,0
2025-12-29 19:00:00-05:00,0.04000815373335433
2025-12-30 19:00:00-05:00,0.07121492119368877
2026-01-01 19:00:00-05:00,-0.02640928792638872
2026-01-04 19:00:00-05:00,-0.07252786725975947
2026-01-05 19:00:00-05:00,-0.04961372984425574
2026-01-06 19:00:00-05:00,0.04451004399962821
2026-01-07 19:00:00-05:00,-0.029637329157222243
2026-01-08 19:00:00-05:00,0.0251520363517946
2026-01-11 19:00:00-05:00,0.029123773145087784
2026-01-12 19:00:00-05:00,0.018611467427423433
2026-01-13 19:00:00-05:00,-0.007016058853848563
2026-01-14 19:00:00-05:00,0.0009396403521573609
2026-01-15 19:00:00-05:00,0.03752730936055387
2026-01-19 19:00:00-05:00,0.0070556739884755455
2026-01-20 19:00:00-05:00,-0.01733781644894843
2026-01-21 19:00:00-05:00,0.011224619447895396
2026-01-22 19:00:00-05:00,0.06259692575743418
2026-01-25 19:00:00-05:00,0.03513604354162825
2026-01-26 19:00:00-05:00,0.011456584368092052
2026-01-27 19:00:00-05:00,0.05902560605238673
2026-01-28 19:00:00-05:00,0.0013954759212815124
2026-01-29 19:00:00-05:00,-0.05046703494026738
2026-02-01 19:00:00-05:00,-0.055673763059397946
2026-02-02 19:00:00-05:00,-0.03311316247702935
2026-02-03 19:00:00-05:00,-0.07299744543659153
2026-02-04 19:00:00-05:00,-0.05375921294888871
2026-02-05 19:00:00-05:00,0.011957521182772891
2026-02-08 19:00:00-05:00,0.012034201400031771
2026-02-09 19:00:00-05:00,0.023488352905267774
2026-02-10 19:00:00-05:00,0.013761003885952904
2026-02-11 19:00:00-05:00,0.07364791440104626
2026-02-12 19:00:00-05:00,-0.06175622686125625
2026-02-16 19:00:00-05:00,-0.04891719642266724
2026-02-17 19:00:00-05:00,-0.05894397594006079
2026-02-18 19:00:00-05:00,-0.061649091099188286
2026-02-19 19:00:00-05:00,-0.03651842033260548
2026-02-22 19:00:00-05:00,-0.00027702998545928
2026-02-23 19:00:00-05:00,0.07805535323055438
2026-02-24 19:00:00-05:00,0.015412268115811542
2026-02-25 19:00:00-05:00,-0.029144845083225655
2026-02-26 19:00:00-05:00,-0.07364480846327001
2026-03-01 19:00:00-05:00,-0.07535765086649948
2026-03-02 19:00:00-05:00,-0.0849596149771389
2026-03-03 19:00:00-05:00,-0.09209107459633259
2026-03-04 19:00:00-05:00,-0.056677994513486235
2026-03-05 19:00:00-05:00,-0.053573429306872894
2026-03-08 20:00:00-04:00,-0.07122939555522494
2026-03-09 20:00:00-04:00,-0.05594969811892707
2026-03-10 20:00:00-04:00,-0.03458595173107495
2026-03-11 20:00:00-04:00,0.01561580242635167
2026-03-12 20:00:00-04:00,0.05688029508849095
2026-03-15 20:00:00-04:00,0.07912968595422679
2026-03-16 20:00:00-04:00,0.027251192116373477
2026-03-17 20:00:00-04:00,0.02635833574340213
2026-03-18 20:00:00-04:00,0.07676704590014827
2026-03-19 20:00:00-04:00,0.06167455214892821
2026-03-22 20:00:00-04:00,0.08365860676616813
2026-03-23 20:00:00-04:00,0.0788874087827396
2026-03-24 20:00:00-04:00,0.07779861555185916
2026-03-25 20:00:00-04:00,0.017690685847218123
2026-03-26 20:00:00-04:00,0.126362560902015
2026-03-29 20:00:00-04:00,0.1193401114681385
2026-03-30 20:00:00-04:00,-0.047263595575679246
2026-03-31 20:00:00-04:00,-0.09991901519380396
2026-04-01 20:00:00-04:00,-0.11836920515383495
2026-04-05 20:00:00-04:00,-0.06932696734136413
2026-04-06 20:00:00-04:00,0.008436642119336557
2026-04-07 20:00:00-04:00,-0.11163687925317577
2026-04-08 20:00:00-04:00,-0.06060229640938471
2026-04-09 20:00:00-04:00,-0.11342991949292039
2026-04-12 20:00:00-04:00,-0.14071113044885625
2026-04-13 20:00:00-04:00,-0.0776320133854211
2026-04-14 20:00:00-04:00,-0.05097276324866974
2026-04-15 20:00:00-04:00,0.032781524384384635
2026-04-16 20:00:00-04:00,0.07237446403817417
2026-04-19 20:00:00-04:00,0.10455722868962274
2026-04-20 20:00:00-04:00,0.13883163472755924
2026-04-21 20:00:00-04:00,0.14617412151074338
2026-04-22 20:00:00-04:00,0.043918677764298586
2026-04-23 20:00:00-04:00,0.05114229774900182
2026-04-26 20:00:00-04:00,0.016373663699680675
2026-04-27 20:00:00-04:00,-0.03985595545255757
2026-04-28 20:00:00-04:00,-0.01989305572664328
2026-04-29 20:00:00-04:00,-0.08244976066737768
2026-04-30 20:00:00-04:00,-0.08802947464444487
2026-05-03 20:00:00-04:00,-0.04412277985034502
2026-05-04 20:00:00-04:00,-0.04402952428023323
2026-05-05 20:00:00-04:00,-9.659901673902919e-05
2026-05-06 20:00:00-04:00,0.05513450122151475
2026-05-07 20:00:00-04:00,0.01734947686586049
2026-05-10 20:00:00-04:00,-0.030673562688744334
2026-05-11 20:00:00-04:00,-0.04469528298918581
2026-05-12 20:00:00-04:00,0.020574566152208876
2026-05-13 20:00:00-04:00,0.010292567754025784
2026-05-14 20:00:00-04:00,0.04978347042927955
2026-05-17 20:00:00-04:00,0.0928558575133206
2026-05-18 20:00:00-04:00,0.08519291330276225
2026-05-19 20:00:00-04:00,-0.01443885607755035
2026-05-20 20:00:00-04:00,-0.0556672580428089
2026-05-21 20:00:00-04:00,-0.09999824671656113
2026-05-25 20:00:00-04:00,-0.07686180671344328
2026-05-26 20:00:00-04:00,-0.053291603272503076
2026-05-27 20:00:00-04:00,-0.022082517313892987
2026-05-28 20:00:00-04:00,0.10669559722554182
2026-05-31 20:00:00-04:00,0.20463382855619708
2026-06-01 20:00:00-04:00,0.09930321366190402
2026-06-02 20:00:00-04:00,0.14621546954153028
2026-06-03 20:00:00-04:00,0.09664672039241323
2026-06-04 20:00:00-04:00,0.054609537593193404
2026-06-07 20:00:00-04:00,0.049172119239465864
2026-06-08 20:00:00-04:00,0.026872291191104458
2026-06-09 20:00:00-04:00,0.056698676406698276
2026-06-10 20:00:00-04:00,-0.029255404420681294
2026-06-11 20:00:00-04:00,-0.004950605002231438
2026-06-14 20:00:00-04:00,0.040142314559518825
2026-06-15 20:00:00-04:00,-0.012932534591224239
2026-06-16 20:00:00-04:00,0.0047418130091065715
