Date,amihud_illiq,intraday_position,median_reversion,min_ret_reversal,momentum_126d,momentum_63d,price_volume_corr,reversal_5d,short_reversal_1d,stoch_reversal,ts_rank_close,vwap_reversion,weekly_range_reversal,earnings_yield,book_to_market,roe_ttm,gross_profitability,asset_growth_penalty,eps_momentum
2018-12-20 19:00:00-05:00,0.00294901386312163,-0.0116577129963547,0.02433120253181654,,,-0.030003830940058124,-0.012282451009913507,0.020385353612925764,0.033105488870857985,0.010912318075224543,0.017202271070136135,0.029485013827517198,0.006127148235552188,,,,,,
2018-12-23 19:00:00-05:00,-0.010398301815351785,-0.0008286652816239942,0.03758619445003245,,,-0.04232043698725365,-0.024824554063793587,0.027360822795030708,0.026765357491833036,0.023042206047432623,6.788755148633141e-05,0.03838497117476499,0.004941075329484075,,,,,,
2018-12-25 19:00:00-05:00,0.0007324920001753402,0.004717833911340653,0.013985419732741245,,,-0.005555005924330907,-0.008022813314142039,0.010966148175791609,0.013916883355443612,0.006555219050131629,0.009506641309731377,0.011865514122300422,0.012334241302344565,,,,,,
2018-12-26 19:00:00-05:00,0.0020768770757532418,0.0012658042452753822,0.031556086600689905,,,-0.031402647615141874,-0.02281063667301643,0.02174242247042689,-0.001828185018709086,0.01202885204089414,0.009281947886471279,0.0275740791735753,0.015062710471911569,,,,,,
2018-12-27 19:00:00-05:00,0.004358262419048544,-0.005356975824244249,0.038247931405736055,,,-0.05268672329884845,-0.03057485786466096,0.003966682790070845,-0.018755751601563477,0.011332578244618353,0.010243586047658917,0.031743484771707436,-0.003041896995126133,,,,,,
2018-12-30 19:00:00-05:00,0.0071388508842261285,0.0037544984104233223,0.042273411823182803,,,-0.05282833443478484,-0.03154730295854963,-0.011787257197305015,0.02893640166199148,0.02295793600246684,0.013967385799703611,0.038524194217392935,0.014980787625040255,,,,,,
2019-01-01 19:00:00-05:00,0.01649697779668564,-0.014329293498271369,0.020200858665226015,,,-0.03475434942763786,-0.02016019589425476,-0.03214722508693767,-0.019814020442337925,0.006993799660768331,-0.010435418180326984,0.005190381183889828,-0.015596576738694506,,,,,,
2019-01-02 19:00:00-05:00,0.016228456479137447,-0.008596017372050221,0.03433158710528267,0.05123153388670768,,-0.05057991227952454,-0.025433716104378667,0.018244369565998758,0.018632204498604893,-0.0057179417199092405,0.00951738802516347,0.026470342228303058,0.016607884564081868,,,,,,
2019-01-03 19:00:00-05:00,0.01424714392432078,-0.002574572600582123,0.012203252878823144,0.02868069459628445,,-0.023050816284557588,-0.010637736136816036,0.0005930283053587962,0.0011446998156689203,0.0035014366859505777,0.004166190477712321,0.0016532216642398054,-0.00047896911474198944,,,,,,
2019-01-06 19:00:00-05:00,0.015356371608425375,-0.008379477121796278,0.010432612261665357,0.013791338643118912,,-0.016888736498880244,-0.009889488099226297,-0.00958327102563468,-0.007463559934794278,0.004211656213186917,-0.004062184780913232,0.0014173390023960765,-0.012074842884000158,,,,,,
2019-01-07 19:00:00-05:00,0.006397449095054198,0.005708280873902119,0.01097226814542364,0.005783438759372738,,-0.009566526016011354,-0.006250500110430275,0.0007898759158049551,-0.005132335870230785,0.007330575054214019,0.004993832044124298,0.005580075655847743,0.003340178606685182,,,,,,
2019-01-08 19:00:00-05:00,0.0032508682909639045,0.0035598321237336784,0.012601210919093761,-0.004725058266756042,0.0018147610420734279,-0.001180505395666857,-0.0035470487498244236,0.006818391378184043,0.008327689699188909,0.007188003617372419,0.006693013832336352,0.014670826476338146,0.006474413115062756,,,,,,
2019-01-09 19:00:00-05:00,0.00404183182924474,0.006342098297144591,0.007824465012908831,0.004901008803123802,-0.0012935211084589525,-0.008386551342535012,-0.0058067290241738435,0.0036204997424571454,0.005450007643210792,-0.005146064320522687,0.0022939095985493197,0.00036241843651790666,0.0009752084849702636,,,,,,
2019-01-10 19:00:00-05:00,0.0053750380281111405,0.0025293890082881097,0.005375219732322075,0.009585913387112038,-0.009599861184465094,-0.022955756052393216,-0.015091874146449823,0.0038196630097104,0.0020235262258504333,-0.011490515867403246,-0.005764157420212222,-0.006204838181388277,0.000197734930721314,,,,,,
2019-01-13 19:00:00-05:00,-0.00021497883127759992,-0.006985397352422304,0.004525386109650087,-0.008430072715415132,0.005335700148481549,0.0010304213257346893,0.002285786793187125,-0.005987998016506608,-0.0046718764020577085,-0.002307755053614441,-0.0038634668143768293,0.004005058395277327,-0.008376566363920663,,,,,,
2019-01-14 19:00:00-05:00,-0.004272818281672513,-0.011923300132778536,0.011365341796302067,-0.009468144129870272,0.0023802156107091965,-0.001871231266548503,0.0018952852616723331,-0.0014131109324713904,0.0006034238889950777,-0.004094595541218918,-0.0018654641187892049,0.0063487994388449955,-0.00889260556123405,,,,,,
2019-01-15 19:00:00-05:00,0.0009539031810377793,0.003257377961467533,0.008317668036351656,-0.0023819273992847275,-0.008875667607320333,-0.0007694275633039396,0.0007940110655776308,0.00624807253363238,0.008650485644372414,0.005113567255538798,0.004966855012917468,-0.000767195328818502,0.0028746232216876767,,,,,,
2019-01-16 19:00:00-05:00,0.004280576961695006,0.0024912218191296166,0.0037551020094690486,0.011598717227677186,-0.02398078186451439,-0.01103333530890122,-0.008170409666688227,0.003318239759751117,0.001506325071264157,0.0017853520755282438,-0.002482430821686317,-0.009696890844009763,0.007642633386169538,,,,,,
2019-01-17 19:00:00-05:00,0.0109912147790566,0.002040308450176967,0.010291619007580287,-0.0026958712008486874,-0.012504936931348316,0.002523073400292212,0.0004163980945743346,0.005664775969611623,0.003977326597273998,-0.005787796035943489,0.0018329698866119107,0.006192783544088896,-0.0026774159192283747,,,,,,
2019-01-21 19:00:00-05:00,0.017619879221962266,0.013855736538883768,0.010978203789130205,0.007832369645826856,-0.016133121719289024,-0.007071559025147655,-0.009708880842541201,0.010437325119557153,0.00522913108215344,0.003341352654640802,0.010609434732187993,0.003194005804268669,0.012485613817479419,,,,,,
2019-01-22 19:00:00-05:00,0.01497414843588871,0.026426225695410185,0.013930010517014993,0.024777977485811647,-0.025988572571246607,-0.017822907665058427,-0.01644714073488736,0.023688404677923977,0.023004312544392953,0.0219112750886333,0.029079841128787975,0.008818947731009184,0.028026669710151508,,,,,,
2019-01-23 19:00:00-05:00,0.006700715507668709,0.018882318799518776,0.01631709552143914,0.014827657579644736,-0.013264180275015601,-0.01589587190466463,-0.0035819716108746076,0.016957316284123142,0.02080313467525147,0.016800362921359998,0.015257749220482664,0.012446744544039344,0.019172055966199534,,,,,,
2019-01-24 19:00:00-05:00,0.006887213156031597,0.01047830723205417,0.01986564914304472,0.00040673299058245974,-0.0025836099588919734,-0.00859667721455078,0.0021340008064321403,0.00626272046048492,-0.0033784967659402573,0.015847747169863334,0.009965227516347458,0.013802875687265079,0.00033183664625177287,,,,,,
2019-01-27 19:00:00-05:00,0.0018460377652320253,0.013398049332518005,0.01991517309224116,0.011204159673327427,-0.010515100779894478,-0.013540612190590131,-0.00044310962759459144,0.014856014918505089,0.0024241123503624742,0.01701499241175838,0.01686911420423885,0.014734652574584825,0.010146380033587688,,,,,,
2019-01-28 19:00:00-05:00,0.00019230058559708413,0.009546312397264677,0.01732010978216594,0.016041145281180814,-0.018448813884283315,-0.012387982178491724,0.001278500740890448,0.012088328818328671,0.014046937798329193,0.014819339317483436,0.021449333271020526,0.017662358373660692,0.015180659489183644,,,,,,
2019-01-29 19:00:00-05:00,0.005224056015201952,0.00459494609526551,0.004060271664353649,0.0064452339383045155,-0.013412026806359403,-0.006361442885328045,0.001446479014187478,-0.006602093365576427,0.0027791205375089396,0.004519002632246541,-0.0006485897370417416,0.00021776556793763266,-0.008639651148529805,,,,,,
2019-01-30 19:00:00-05:00,0.008399771381502318,0.010048684797094521,0.002828901704606133,-0.0074430053254907315,0.003562952740057317,0.009626797751360315,0.007164571914203301,0.0032533606693197084,0.007771574358293792,-0.009626527924061037,-0.006126677191411951,-0.0013441487499724052,0.009579026667977553,,,,,,
2019-01-31 19:00:00-05:00,0.006118485771620715,-0.006568809085771335,0.0028463815713176775,-0.011138696022576906,0.015334111131736668,0.008784677634373492,0.01633570248991008,-0.007952389717739065,-0.0012587547599478693,-0.00980256859250904,-0.00963712438593061,-0.004496446147958307,-0.0051395347553316205,,,,,,
2019-02-03 19:00:00-05:00,0.009191706186075779,-0.0005143136322110155,0.0013923943393186714,-0.01085729206949067,0.01619442341253817,0.011344089367848458,0.01800428118957846,-0.0008887230234851015,0.00044070569276830204,-0.006859410078874451,-0.003807264939766639,-0.003763687536441202,-0.0014695374093812606,,,,,,
2019-02-04 19:00:00-05:00,0.004232210243836101,-0.002487434611872971,-0.0041574991772043695,0.0005026176538465692,0.009450937139975819,0.012150150453581846,0.007901195773245051,-0.0008093090105290527,-0.006352756609797639,-0.003586850726656935,-0.004813157563016117,-0.006197568804516747,0.003084796173171751,,,,,,
2019-02-05 19:00:00-05:00,0.008124976437639963,0.0014312508977808933,0.007822884040867456,0.004406837746182488,0.005176103373045568,0.006231517684345034,0.003709317286889448,0.0024820649922397842,-0.0011019089574804738,0.002933072620762112,0.005023491213123572,0.005818619891137187,-0.0011300976874780745,,,,,,
2019-02-06 19:00:00-05:00,0.009055943317438205,0.010322522700352553,0.005414311621264139,0.019825796596832368,-0.003880225242956087,0.003024546475111606,-0.0034887401976164308,-0.00030075503528517733,0.00924835531165415,0.004688707550539597,0.011429496506842099,0.00402101517712853,0.011818795398729957,,,,,,
2019-02-07 19:00:00-05:00,0.009632807650548105,0.019871320786800407,0.007806771502772158,0.028273709479111134,-0.021857224500912743,-0.011937204888182808,-0.014522600228382067,0.010475471513664545,0.018220126696735908,0.016133916548153975,0.01878726296004603,0.010522574377674471,0.021679903686162797,,,,,,
2019-02-10 19:00:00-05:00,0.010594095381713041,0.022446445580856664,0.008121693123942352,0.02771726833366424,-0.027065271518312298,-0.015495817643933384,-0.01620373454102421,0.014671520014879286,0.01885093645459697,0.018308799532874644,0.015215788115908704,0.010793028132208438,0.016907679646305383,,,,,,
2019-02-11 19:00:00-05:00,0.011685402345107114,0.017066750503995608,0.01144353944228037,0.01856523106881299,-0.023277838438375626,-0.0180603032802327,-0.013530753682797787,0.01503216437523586,-3.3072689193124755e-05,0.012515368731707974,0.012334033116969824,0.009695535624932188,0.00894345943963519,,,,,,
2019-02-12 19:00:00-05:00,0.010977275796864515,0.006288556600491022,0.004146730931618927,0.005069340482111035,-0.005215178318528659,-0.006224882616128373,0.0019104611307991723,-0.0018765349480106743,0.000221222449073806,0.0057075624072805715,0.003282773087866982,0.0008062550536160704,0.002491678255097626,,,,,,
2019-02-13 19:00:00-05:00,0.013733342154466935,0.0015581939723586617,0.0021426344854333194,0.007724666361669193,-0.005018698918694275,-0.005990131728486243,0.000801709674714917,-0.007947557303584183,-0.00610725567173075,-0.001525381568781424,0.0027572150543342007,-0.0009989160285634353,0.0010986747978593975,,,,,,
2019-02-14 19:00:00-05:00,0.014034989782758182,0.002251336427821265,-0.009017775671173765,0.008535337135056543,-0.006823700565469349,-0.0020404725096430897,0.00030780065130601303,-0.005532716458607664,-0.00012257369230761136,-0.0005186764963571542,-0.002620567989250238,-0.007488821688754357,-0.005176659861372111,,,,,,
2019-02-18 19:00:00-05:00,0.007208704774608481,0.0013564925986857277,-0.013506903658562964,0.002269801846448316,-0.00030979103299447544,0.0021655001938596127,0.003232110845170467,-0.004818452192357985,-0.002412420606368931,-0.0033308404826572604,-0.006352986710206936,-0.009944264281888897,-0.0008101927331371495,,,,,,
2019-02-19 19:00:00-05:00,0.005927820547305686,0.006340862887829107,-0.004552759020544539,0.0004579349794444623,0.005304767013857901,0.009048294516476157,0.012279139105278322,0.004557229726028789,0.004438403670137092,-0.0032352016628434265,-0.0005914349869167355,-0.002773484804625888,0.0010671794170347203,,,,,,
2019-02-20 19:00:00-05:00,0.00026238756093290884,-0.0015952195848984046,-0.004010764151133791,0.00012107041810991218,0.0026881773773884303,0.0074154852712578255,0.005735202073605961,0.0014583221446765123,0.003451419670279372,-0.004949384390103207,0.0020301873383700205,-0.0016575250393696694,-0.001044069649465461,,,,,,
2019-02-21 19:00:00-05:00,0.0028285088978357966,6.133154368937474e-05,0.0008741431456440836,0.0003838463385940393,-0.0013783061942710087,0.002774246416238755,0.0026532813806890666,0.003458528438821909,-0.0005159544318668206,-0.0037887847910510705,-0.0012100432963805705,0.001728076605955304,-0.007437047326956066,,,,,,
2019-02-24 19:00:00-05:00,0.0015608287621052788,-0.007986107485730112,0.006828706841481219,-0.014550250340194661,0.00374505882010109,0.003842497758932196,0.006925642993248528,0.0011880030199952051,6.289415767889855e-05,-0.002586719911877696,-0.0006977619338162828,0.004887916933049026,-0.0011348925576689585,,,,,,
2019-02-25 19:00:00-05:00,0.002816970423066431,-0.006505937439377,0.008681540648102047,-0.014533801736720784,0.00782379313004174,0.0006032813170046428,0.00876983327054871,0.0068160329278573566,0.004021123276065085,-0.0004829786708497926,-3.6438643549760105e-05,0.007260132060747111,-0.0002692947298339717,,,,,,
2019-02-26 19:00:00-05:00,-0.0029364690303528423,-0.009836053136791818,0.0075591464592472835,-0.0239071842284696,0.012036520986530788,-0.0008381023983050542,0.007891524384919874,0.0015666525000558144,0.006262586313524433,0.0003984459703209268,0.0022850904570256257,0.008715388157083443,-0.002041884992273469,,,,,,
2019-02-27 19:00:00-05:00,-0.0041010437659657895,-0.0014189908192602622,0.004868405432736672,-0.025082186012382927,0.012500497458063413,0.005571382651235475,0.007185523373687587,0.006430265413117829,-0.004713694484090314,-0.0036078871324494548,-0.001358720182625263,0.004766662456971504,0.00010178569149681127,,,,,,
2019-02-28 19:00:00-05:00,-0.009369634930984375,-0.013119805479856667,0.0025099159580857094,-0.030956721525853614,0.019567801293020128,0.00019628044457196958,0.012992874319561747,0.0016731108558734956,-0.001362613884758137,-0.0033467765733803286,0.0015579233726386657,0.006117544318261024,-0.005143014294192606,,,,,,
2019-03-03 19:00:00-05:00,-0.008527152906095646,-0.017177861593186187,-0.00023345480015889934,-0.015403676941425797,0.01710748932722595,0.0013707536990096043,0.009467524366018606,-0.003937513646531099,-0.006378977583009996,-0.004952524963469836,-0.004096628618846514,0.000522429891372472,-0.011821540900210023,,,,,,
2019-03-04 19:00:00-05:00,-0.007066790637047625,-0.01050914247541726,-0.00212934162566699,-0.009030834895120604,0.011189583548889279,0.005044216330262199,0.004824254907142157,-0.00044760788441779815,-0.0045926194262004005,-0.006267131511191324,-0.0033444635060316296,-0.002362864329636471,-0.009743597508384487,,,,,,
2019-03-05 19:00:00-05:00,-0.0020495712605905943,-0.0045272443599713216,0.004423410532304516,0.008925644662460796,-0.002058714292624799,-0.00040799284596845786,-0.002741562270075812,0.003981111326243587,0.004172373388928714,0.0018827193403796565,0.006663495458891394,0.005102105986071208,0.00010170731348889406,,,,,,
2019-03-06 19:00:00-05:00,-0.0018063265632247381,0.000938984141570641,0.006572728315891407,0.012866310557113049,-0.007097815299742946,1.7792245910676352e-05,-0.005864817106679972,0.00876008103847234,0.008386831065029826,0.004793738890806368,0.007857027403235356,0.009745108796713964,0.007798409552064733,,,,,,
2019-03-07 19:00:00-05:00,-0.001034069756926298,0.0007633989852078513,0.005315596922096651,0.016043194131220424,-0.008737923292072791,0.00170863406331603,-0.006096068040775057,0.015251049688654844,0.012426251534712135,0.010068948344214068,0.005412099863714263,0.008004168871127086,0.005309744105230538,,,,,,
2019-03-10 20:00:00-04:00,0.003059108215222827,-0.0010623872927628536,0.00409461787418889,0.014355908751350207,-0.011616829639011396,-0.005274777546871201,-0.01131616779542861,0.010059030310589087,0.006626031198386046,0.010030031644375237,0.005579002561112399,0.00730144902177539,0.007466860066145142,,,,,,
2019-03-11 20:00:00-04:00,-0.0033679408246169024,0.0031697954076694047,0.00541058018658803,0.018488517203937727,-0.012612369930316765,-0.00017392492529594988,-0.01064119416304875,0.010670836812663526,-0.005139821422290108,0.014637981769718143,0.011399546629785949,0.012277514374587375,0.008050059435848286,,,,,,
2019-03-12 20:00:00-04:00,-0.004847800259733638,-0.006117548480703993,-0.007550866682029,0.007502427129708864,0.002262521234386515,0.010934948925362764,-8.177198037508538e-05,-0.005372827159173443,-0.012908552214202628,-0.002856916167724244,-0.00020116786846645872,-0.005628668251478713,-0.005479137106148898,,,,,,
2019-03-13 20:00:00-04:00,-0.005140398321712147,-0.003647044612446349,-0.007431311062357698,0.014334928865728175,-0.0012957886486488247,0.011326722470630704,-0.00605384819463258,-0.005311594112295851,-0.0012186809546696799,-0.0034361839150456614,0.006536029235114845,-0.000549395675634147,0.002366922405976494,,,,,,
2019-03-14 20:00:00-04:00,-0.011095828694089843,-0.007892749835879386,-0.0061741701671239255,-0.013032643467934691,0.014841015532849632,0.004162581845175199,0.009129566071375083,0.0033308072779566957,0.012324060057815913,-0.011682553531158511,-0.004153255609723615,-0.011275303197491019,0.003194738959810756,,,,,,
